series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2005.0	16.73625	Float						Calculated by UNSD based on available country data from the Time use survey in Annual Household Survey 2005 to apply ICATUS.		['']	CA	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2005.0	6.11125	Float						Calculated by UNSD based on available country data from the Time use survey in Annual Household Survey 2005 to apply ICATUS.		['']	CA	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2010.0	17.5	Float						Calculated by UNSD based on available country data from the Time-use and Volunteer Activities Survey to apply ICATUS.		['']	CA	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2010.0	6.59708	Float						Calculated by UNSD based on available country data from the Time-use and Volunteer Activities Survey to apply ICATUS.		['']	CA	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	23.41864	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	9.2486	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	30.74372	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	9.88115	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	22.61207	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	8.78538	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	20.65903	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	8.16476	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	19.39138	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	7.33909	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	9.99503	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	32	Argentina	2013.0	19.39138	Float						Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		"['Work for other households has been included under ""unpaid care work"" as it might include other family members.']"	CA	PERCENT	15-24	ALLAREA	FEMALE	G
