series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2005.0	10	Float						Statistics Canada based on General Social Survey 2005 - Cycle 19- Time Use Survey		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2005.0	16.25	Float						Statistics Canada based on General Social Survey 2005 - Cycle 19- Time Use Survey		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2010.0	16.25	Float						Statistics Canada based on General Social Survey 2010 - Cycle 24- Time Use		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2010.0	10.41667	Float						Statistics Canada based on General Social Survey 2010 - Cycle 24- Time Use		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	14.16667	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	9.58333	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	15.83333	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	9.16667	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	14.16667	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	10.83333	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	15	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	10.83333	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	15.83333	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	12.08333	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	12.5	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	5.83333	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	16.25	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	11.66667	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	19.16667	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	11.25	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	2016.0	16.66667	Float						Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use		['Travel related to unpaid domestic and care work is not included.']	C	PERCENT	45-54	RURAL	FEMALE	G
