series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2000.0	33.2	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2001.0	37.41	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2002.0	40.23	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2003.0	39.5	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2004.0	39	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2005.0	38.85	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2006.0	38.94	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2007.0	40.19	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2008.0	37.97	Float						LFS - Labour force survey		['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2009.0	38.65	Float						LFS - Labour force survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 76 years or older, but bounded']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2010.0	36.43	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2011.0	39.37	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2012.0	44.11	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2013.0	39.17	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2014.0	42.86	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2015.0	46.36	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2016.0	46.79	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2017.0	42.03	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	498	Republic of Moldova	2018.0	40.49	Float						LFS - Labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
