series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Name of non-communicable disease	Reporting Type
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	4435	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	FEMALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	4567	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	BOTHSEX	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	1989	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	MALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	2578	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	FEMALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	4246	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	MALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	8681	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	BOTHSEX	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	1048	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	BOTHSEX	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	548	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	FEMALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	500	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	MALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	546	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	MALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	1376	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	BOTHSEX	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2000.0	830	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	FEMALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2005.0	4041	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	MALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2005.0	2202	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	MALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2005.0	4353	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	FEMALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	222	El Salvador	2005.0	2927	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	E	NUMBER	FEMALE	CAN	G
