series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2007.0	10.0855592572728	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2007.0	7.99114160186801	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2007.0	9.09926249276668	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2008.0	6.13428915363694	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2008.0	6.09499637605996	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2008.0	6.02643602047922	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2009.0	8.16138765439439	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2009.0	6.62078353424426	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2009.0	7.36188642604747	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2011.0	6.65587985206115	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2011.0	6.41442248177	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2011.0	6.91263151130661	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2012.0	7.28717216800178	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	68	Bolivia (Plurinational State of)	2012.0	6.82291941295369	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
