series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2000.0	84.87902	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2000.0	95.02948	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2000.0	98.71741	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2001.0	84.87902	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2001.0	95.02893	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2001.0	98.71741	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2002.0	98.71238	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2002.0	85.36278	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2002.0	95.15351	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2003.0	95.28291	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2003.0	85.84653	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2003.0	98.70736	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2004.0	86.33028	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2004.0	95.41359	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2004.0	98.70233	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2005.0	95.54384	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2005.0	86.81404	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2005.0	98.69731	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2006.0	98.69228	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2006.0	87.29779	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2006.0	95.67365	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2007.0	98.68725	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2007.0	95.80302	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2007.0	87.78154	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2008.0	88.2653	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2008.0	95.93195	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2008.0	98.68223	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2009.0	88.74905	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2009.0	96.06034	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2009.0	98.6772	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2010.0	98.67218	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	643	Russian Federation	2010.0	89.2328	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
