series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	15.04583	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.56667	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	17.42917	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	20.6375	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	12.34583	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.2125	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	4.54167	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	18.325	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.80417	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.35833	Float						Statistics Finland  based on Time Use Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	RURAL	MALE	G
