series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	9.55792	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	20-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	17.22208	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	20-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	7.49333	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	20-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	13.3675	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	19.37667	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	17.63792	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	16.4525	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	12.72958	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	16.36	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	11.82042	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	18.9475	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	17.65083	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	20+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	12.6975	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	20+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2001.0	11.94458	Float						Statistics Sweden based on The Swedish Time-Use Survey 2000		['']	C	PERCENT	20-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	15.97208	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	20-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	12.63875	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	20-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	19.005	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	16.43667	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	13.09792	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	15.38042	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	17.48417	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	12.81042	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	752	Sweden	2011.0	14.12542	Float						Statistics Sweden based on The Swedish Time Use Survey 2010/11		['']	C	PERCENT	55-64	ALLAREA	MALE	G
