series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Name of international institution	Reporting Type
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2005.0	6.66667	Float						Report of the Security Council (A/60/2)		['']	G	PERCENT	UNSC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2005.0	1.85185	Float						Report of the Economic and Social Council for 2005 (A/60/3)		['']	G	PERCENT	ECOSOC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2005.0	5.413	Float						African Development Bank Group Annual Report 2005		['']	G	PERCENT	AFDB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2005.0	6.13135	Float						IMF Annual Report 2005		['']	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	5.76923	Float						Charter of the Financial Stability Board (2009)		['']	G	PERCENT	FSB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	5.85632	Float						IFC 2010 Annual Report Volume 2		['']	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	5.001	Float						Inter-American Development Bank Annual Report 2010		['']	G	PERCENT	IABD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	6.02265	Float						IMF Annual Report 2010		['']	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	14.477	Float						Asian Development Bank Annual Report 2010		['']	G	PERCENT	ADB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	7.84876	Float						International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010		['']	G	PERCENT	IBRD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	0.52083	Float						UN General Assembly website http://www.un.org/en/member-states/index.html		['']	G	PERCENT	UNGA	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	1.85185	Float						Report of the Economic and Social Council for 2010 (A/65/3)		['']	G	PERCENT	ECOSOC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	0.65359	Float						WTO Annual Report 2015		['']	G	PERCENT	WTO	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	6.66667	Float						Report of the Security Council (A/65/2)		['']	G	PERCENT	UNSC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2010.0	5.322	Float						African Development Bank Group Annual Report 2010		['']	G	PERCENT	AFDB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2014.0	5.494	Float						African Development Bank Group Annual Report 2014		['']	G	PERCENT	AFDB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	0.625	Float						WTO Annual Report 2015		['']	G	PERCENT	WTO	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	5.47	Float						African Development Bank Group Annual Report 2015		['']	G	PERCENT	AFDB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	6.01867	Float						IFC 2015 Annual Report Volume 2		['']	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	12.798	Float						Asian Development Bank Annual Report 2015		['']	G	PERCENT	ADB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	0.51813	Float						UN General Assembly website http://www.un.org/en/member-states/index.html		['']	G	PERCENT	UNGA	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	1.85185	Float						Report of the Economic and Social Council for 2015 (A/70/3)		['']	G	PERCENT	ECOSOC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	6.22966	Float						IMF Annual Report 2015		['']	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	7.48569	Float						International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015		['']	G	PERCENT	IBRD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	5.001	Float						Inter-American Development Bank Annual Report 2015		['']	G	PERCENT	IABD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2015.0	5.26316	Float						Charter of the Financial Stability Board (2012)		['']	G	PERCENT	FSB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	5.26316	Float						Financial Stability Board 3rd Annual Report		['']	G	PERCENT	FSB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	6.01867	Float						IFC 2016 Annual Report Volume 2		['']	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	6.66667	Float						Security Council website http://www.un.org/en/sc/members/		['']	G	PERCENT	UNSC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	7.19	Float						International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016		['']	G	PERCENT	IBRD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	0.61728	Float						WTO Annual Report 2016		['']	G	PERCENT	WTO	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	0.51813	Float						UN General Assembly website http://www.un.org/en/member-states/index.html		['']	G	PERCENT	UNGA	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	5.001	Float						Inter-American Development Bank Annual Report 2016		['']	G	PERCENT	IABD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	6.207	Float						IMF Annual Report 2016		['']	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	1.85185	Float						Report of the Economic and Social Council on its 2016 Session (A/71/3)		['']	G	PERCENT	ECOSOC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	5.47401	Float						African Development Bank Group Annual Report 2016		['']	G	PERCENT	AFDB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2016.0	12.784	Float						Asian Development Bank Annual Report 2016		['']	G	PERCENT	ADB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	1.85185	Float						Report of the Economic and Social Council on its 2017 Session (A/72/3)		['']	G	PERCENT	ECOSOC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	6.15581	Float						IMF Annual Report 2017		['']	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	0.51813	Float						UN General Assembly website http://www.un.org/en/member-states/index.html		['']	G	PERCENT	UNGA	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	7.03875	Float						International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017		['']	G	PERCENT	IBRD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	6.01867	Float						IFC 2017 Annual Report Volume 2		['']	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	5.26316	Float						Financial Stability Board 4th Annual Report		['']	G	PERCENT	FSB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	0.60976	Float						WTO Annual Report 2017		['']	G	PERCENT	WTO	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	6.66667	Float						Security Council website http://www.un.org/en/sc/members/		['']	G	PERCENT	UNSC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	5.001	Float						Inter-American Development Bank Annual Report 2017		['']	G	PERCENT	IABD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	12.784	Float						Asian Development Bank Annual Report 2017		['']	G	PERCENT	ADB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2017.0	5.47401	Float						African Development Bank Group Annual Report 2017		['']	G	PERCENT	AFDB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2018.0	6.01212	Float						IFC 2018 Annual Report Volume 2		['']	G	PERCENT	IFC	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2018.0	6.89091	Float						International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018		['']	G	PERCENT	IBRD	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2018.0	6.15449	Float						IMF Annual Report 2018		['']	G	PERCENT	IMF	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2018.0	5.26316	Float						Financial Stability Board 5th Annual Report		['']	G	PERCENT	FSB	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2018.0	0.51813	Float						UN General Assembly website http://www.un.org/en/member-states/index.html		['']	G	PERCENT	UNGA	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2018.0	0.60976	Float						WTO Annual Report 2018		['']	G	PERCENT	WTO	G
SG_INT_VRTDEV	Proportion of voting rights of developing countries in international organizations, by organization (%)	392	Japan	2018.0	1.85185	Float						Report of the Economic and Social Council on its 2018 Session (A/73/3)		['']	G	PERCENT	ECOSOC	G
