series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2003.0	3.36007838111249	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2004.0	2.79092664522553	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2004.0	3.39829828865538	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2004.0	2.25786442483453	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2010.0	3.45460251459349	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2011.0	3.11259185921108	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2011.0	2.99245321757973	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2011.0	3.21984558511812	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2012.0	3.65201188161515	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2012.0	3.09817360851652	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2012.0	2.56417416213872	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2013.0	3.36376823975728	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2013.0	3.65033418684005	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2013.0	3.06594106531855	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2016.0	3.17562496112677	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2016.0	2.67873670533895	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2016.0	2.25683380599224	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2017.0	2.6055497772859	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: last 6 months prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2017.0	2.96937904582502	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: last 6 months prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	320	Guatemala	2017.0	2.29666518536676	Float						Monthly Employment and Income Survey. Reference period for participation in education and training: last 6 months prior to the interview.		['']	C	PERCENT	FEMALE	G
