series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2003.0	50.2	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2003.0	28.5	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2003.0	54.2	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2006.0	51.4	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2006.0	18.3	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2006.0	45	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2008.0	38.5	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2008.0	15.1	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2008.0	34	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2009.0	27.5	Float						World Development Indicators database, World Bank		"['Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.']"	CA	PERCENT	RURAL	G
