series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2003.0	23.9562657328075	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2004.0	22.8445369491468	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2005.0	41.4129818899751	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2006.0	44.2008029040042	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2007.0	44.9060770735408	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2008.0	43.6400967955669	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2009.0	41.7375095023106	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2010.0	42.8563874887263	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2011.0	43.3316157280503	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2012.0	43.7502030221352	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2013.0	42.6582565862232	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2014.0	43.8087208477132	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2015.0	43.1510838982097	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2016.0	42.7014657297644	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2017.0	42.9602093929945	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	70	Bosnia and Herzegovina	2018.0	43.1099367097622	Float						IMF		['']	NA	PERCENT	A	G
