series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2001.0	45.8	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2005.0	48.3	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2005.0	70.3	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2005.0	30.9	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2009.0	42.5	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2009.0	26.8	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2009.0	63.3	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2014.0	29.6	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2014.0	50.1	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2014.0	14.8	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	558	Nicaragua	2016.0	24.9	Float						World Development Indicators database, World Bank		['Source: INIDE / EMNV 2001, 2005, 2009, 2014, and 2016. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
