series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2000.0	35.47	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2001.0	34.95	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2002.0	34.06	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2003.0	35.71	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2004.0	36.49	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2005.0	35.9	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2006.0	36.25	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2007.0	36.92	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2008.0	35.99	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas | Population coverage: Excluding indigenous population | Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2009.0	37.01	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2010.0	36.76	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2011.0	37.1	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2012.0	36.43	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2013.0	35.78	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	124	Canada	2014.0	35.52	Float						LFS - Labour Force Survey		['Geographical coverage: Total national, excluding some areas']	C	PERCENT	FEMALE	G
