series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2004.0	13.3	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2005.0	11.6	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2006.0	10.6	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2007.0	10.9	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2008.0	11	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2009.0	12	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2010.0	13	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2011.0	13.2	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2012.0	12.8	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2013.0	12.6	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
