series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2000.0	98.9125	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2001.0	98.7	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2002.0	98.4875	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2003.0	98.275	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2004.0	98.0625	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2005.0	97.85	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2006.0	97.6375	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2007.0	97.425	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2008.0	97.2125	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2009.0	97	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2010.0	96.7875	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2011.0	96.575	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2012.0	96.575	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2013.0	96.575	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2014.0	96.575	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVH2O	Proportion of population using basic drinking water services, by location (%)	500	Montserrat	2015.0	96.575	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
