series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2001.0	16.38875	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	16+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2001.0	11.18042	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	16+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	15.97208	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	16+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	12.5	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	16+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	18.5375	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	14.025	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	14.0125	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	5.275	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	17.22083	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	7.56667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	6.525	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	16.94167	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	10.7	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	20.06667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	14.025	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	16.525	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	12.56667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	18.74583	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	14.375	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	17.15	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	18.81667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	7.84167	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	4.925	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	15.20417	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	10.58333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	18.19167	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	14.025	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	17.84583	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	12.5	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	16.31667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	10.04167	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	15.48333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	12.2875	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	14.65	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	18.12083	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	16.59583	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	9.55417	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	7.84583	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	15.30833	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	2011.0	12.33333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	ALLAREA	MALE	G
